Date,EOD/MSFT - Close,EOD/DIS - Close,EOD/NKE - Close,EOD/AAPL - Close,Close
2004-08-26,-0.0039927404718693,0.008,0.012125249833443999,0.048714069591528,1.0
2004-08-27,0.00072886297376092,-0.0008818342151675301,-0.00013164823591352,-0.008944027697634001,0.0
2004-08-30,-0.0058266569555717,-0.011473962930273997,-0.016063199473338,-0.0066957787481806,0.0
2004-08-31,0.0,0.0022321428571429,0.0077612739194433,0.01084407971864,1.0
2004-09-01,0.0032967032967033,0.001336302895323,0.010224405789404,0.039721658451725,1.0
2004-09-02,0.0083972252646952,0.0013345195729538,0.0078864353312304,-0.0055772448410486,0.0
2004-09-03,-0.018464880521361,-0.0062194580186584,0.0016953573291601,-0.012058328659563,1.0
2004-09-07,0.0092216894135006,0.014304872597228,0.0050774638718917,0.015043996593812002,0.0
2004-09-08,-0.0036549707602338,0.008814455707360001,0.0019430051813470002,0.016498881431767,1.0
2004-09-09,0.0007336757153338099,-0.0013106159895151,-0.031286360698125,-0.017881705639615,1.0
2004-09-10,0.0076979472140762,0.013123359580053,0.0096089683704791,0.0047619047619046,0.0
2004-09-13,-0.008730447435430999,0.0069084628670121,-0.0015862524785196,-0.0078059659882909,1.0
2004-09-14,0.0069724770642202,-0.0030017152658662,0.0019859658413876,-0.0028097780275359,0.0
2004-09-15,-0.0091107871720117,-0.010322580645161,0.0081923890063424,-0.0081713158636235,1.0
2004-09-16,0.0025744759102611,0.016949152542373,0.0091743119266055,0.032670454545453996,1.0
2004-09-17,0.0091709464416728,0.00085470085470099,-0.0057142857142857,0.021733149931223997,0.0
2004-09-20,0.0,-0.012382578992313998,0.018808777429467,0.015347334410338998,0.0
2004-09-21,-0.0090876045074518,0.012105490704713,0.017307692307692003,0.0079554494828957,0.0
2004-09-22,-0.0051357300073368,-0.0046988466467321,-0.0049149338374291,-0.028676664035779998,1.0
2004-09-23,0.0084808259587021,-0.0017167381974249,0.0016464032421479996,0.0094799566630553,0.0
2004-09-24,-0.0021937842778794,0.0085984522785898,0.0077127323302567,0.00053662463107046,0.0
2004-09-27,-0.0036643459142542,-0.012361466325661001,-0.0050188205771644,0.0064360418342719996,1.0
2004-09-28,0.0029422581831555,-0.024600776866637995,0.0050441361916772,0.013589128697042,1.0
2004-09-29,0.011367803447011002,0.0088495575221239,-0.014680050188206001,0.016824395373291,1.0
2004-09-30,0.0025380710659899,-0.010964912280702,0.0034381764930599,0.0018097207859359,1.0
2004-10-01,0.021699819168174,0.02350332594235,0.013705583756344997,-0.0020645161290322,0.0
2004-10-04,-0.0046017699115044,0.019930675909878997,-0.001251877816725,0.0031031807602792,1.0
2004-10-05,0.0092460881934565,0.014443500424808997,-0.0011281022812735,0.014952307295695001,1.0
2004-10-06,0.0052854122621565,0.019262981574538998,0.0047684778516752,0.032258064516129,0.0
2004-10-07,-0.012618296529968001,0.016844700082168998,-0.005744973148495,-0.02509842519685,0.0
2004-10-08,-0.0063897763578276,0.0040404040404041,-0.0065318427333249,-0.014134275618373998,1.0
2004-10-11,0.0025008931761343,0.0020120724346075,-0.00025287646984461,-0.012032770097286,0.0
2004-10-12,-0.0010691375623663,-0.0024096385542168,-0.013152902491463002,-0.0077740347240219,0.0
2004-10-13,0.0,0.0068438003220613,-0.005767012687428,0.038130060067902996,0.0
2004-10-14,-0.0082054941134499,-0.0063974410235906,-0.0027068832173239997,0.13157232704402,1.0
2004-10-15,0.0068345323741006,0.0024144869215291,0.0094351815949333,0.011560693641619,1.0
2004-10-18,0.015005359056806,0.0068245684464069995,0.023047375160051002,0.049450549450549,0.0
2004-10-19,-0.008095740936290001,-0.0075757575757575,0.0046307884856069,-0.0069109947643979,1.0
2004-10-20,0.018417317246273997,-0.0060265166733629,-0.0077239317304098,0.0010544074230282,0.0
2004-10-21,-0.0048433743336006,0.022635408245756,0.014312617702448,0.0099009900990099,0.0
2004-10-22,-0.028711484593838,-0.026877470355731,-0.020794652803565,-0.011055486024196998,0.0
2004-10-25,-0.0039653929343908,-0.0012185215272137,0.010238907849829,0.0029529635098081,1.0
2004-10-26,0.009771986970684,0.011386742578283997,0.010760760760760999,0.008832807570978,1.0
2004-10-27,0.0089605734767025,0.0040209087253718,0.0089130973013122,0.04857202418177999,0.0
2004-10-28,-0.0049733570159857,0.0060072086503805,-0.0047852760736196,0.037574552683897006,0.0
2004-10-29,-0.0014280614066406,0.0039808917197451,0.0024657872025645,0.0040237593408699,1.0
2004-11-01,0.0039327851269217,0.00039651070578912,0.0035665969745418,0.0009541984732825199,1.0
2004-11-02,0.0056980056980057,0.0091161315893777,0.007843137254902,0.02001906577693,1.0
2004-11-03,0.0081444759206799,0.0070699135899450006,0.010092412451362,0.033831775700935,1.0
2004-11-04,0.018616087109238,0.026521060842434,0.027687492476224998,-0.015548725366118002,1.0
2004-11-05,0.010689655172413999,0.0041793313069909,0.0087852875717465,0.0049586776859503,0.0
2004-11-08,-0.0010235414534288,-0.014755959137344,-0.017417556897353,-0.0062134502923976,1.0
2004-11-09,0.016734972677596,0.0088325652841782,0.002245332072796,-0.0060684075027585,0.0
2004-11-10,-0.0013436345314074,0.014845831747240001,-0.0060134418111072,0.012950971322849,1.0
2004-11-11,0.0084090144635049,-0.0026256564141035,0.0081850533807829,0.010045662100456999,0.0
2004-11-12,-0.00033355570380258997,0.0078977059044754,0.016590187080833,0.003616636528029,0.0
2004-11-15,-0.08608608608608599,-0.0026119402985075,0.00034722222222224,-0.0046846846846846,0.0
2004-11-16,-0.0098576122672508,-0.0074822297044519,-0.010991553858614,-0.0055213613323678,1.0
2004-11-17,0.0018436578171092,0.0011307953260459,0.0059663079082825,-0.00063711659233646,0.0
2004-11-18,-0.0036805299963195,-0.0071536144578312,-0.011512966624026,0.0089253187613844,0.0
2004-11-19,-0.0077576653121537,0.010997345468334998,-0.029411764705882002,-0.003971836071493,0.0
2004-11-22,-0.0078183172002979,0.019879969992498,0.015030303030303001,0.11201740076128,0.0
2004-11-23,-0.0045028142589117,0.0047811695476278,0.013135896823501003,-0.0013039934800326,1.0
2004-11-24,0.0041462495288353,0.00073206442166909,0.0069542668552569995,0.045372939448342996,0.0
2004-11-26,-0.0015015015015015,-0.008046817849305,-0.0039798665574155,0.0078064012490242,1.0
2004-11-29,0.006390977443609,-0.0022123893805311,0.0076389705018215,0.060263361735089005,1.0
2004-11-30,0.0014942099364960001,-0.0066518847006652,-0.01259622113366,-0.02030976037405,1.0
2004-12-01,0.016411786646774,0.029761904761905,0.022324592487596998,0.011036539895600002,0.0
2004-12-02,-0.0058715596330275,-0.0021676300578034,0.001733102253033,-0.038058710724295994,1.0
2004-12-03,0.0051679586563308,-0.0090514120202752,0.00023068050749707,-0.038797730409446,1.0
2004-12-06,0.0036724201248622,-0.0018268176835952,-0.0006918819188192099,0.049457562220804004,0.0
2004-12-07,-0.0095133552872301,-0.0080527086383601,-0.0096930533117932,-0.043934326543022005,1.0
2004-12-08,0.010712966383450002,0.0036900369003689,0.010254020041948,0.0062013038638893,0.0
2004-12-09,-0.0047514619883041,0.015441176470588002,0.0094579008073817,0.01121997471555,0.0
2004-12-10,-0.0055086301872935,0.00036205648081093,-0.0059414990859232,0.018127832473823997,1.0
2004-12-13,0.0062776957163959,0.0036192544335867,0.00057471264367813,-0.0036838066001536,0.0
2004-12-14,-0.00073394495412842,-0.002524341868013,-0.0059735784032165,0.0058542597442614,0.0
2004-12-15,-0.0044069041498348,-0.0021691973969631,-0.0078585461689588,-0.00045948843620770996,1.0
2004-12-16,0.0018443378827001,-0.0018115942028986,0.00058241118229483,0.020471958320563997,0.0
2004-12-17,-0.0073637702503682,-0.0065335753176043,0.067520372526193,-0.024115562496246003,0.0
2004-12-20,-0.0003709198813057,0.0018268176835952,-0.0021810250817885,-0.034928450530851,1.0
2004-12-21,0.0044526901669759,0.0021881838074398,-0.00098360655737709,0.015465561224489999,0.0
2004-12-22,-0.0036941263391208,0.0054585152838427,-0.0036101083032491,0.00094206311822896,1.0
2004-12-23,0.0014831294030405,-0.0014477017734346,0.0060386473429951,0.0040784313725491,0.0
2004-12-27,-0.0059237319511292,0.0057992026096412,-0.0085124959074539,-0.013279175128886002,1.0
2004-12-28,0.0037243947858472,0.0086486486486486,0.0070445789763346,0.016149461684611,0.0
2004-12-29,-0.0018552875695733,-0.0014290818149339,-0.010055743797135999,0.0040511062636334,0.0
2004-12-30,-0.0052044609665426,-0.0025044722719141,0.0045268852821024,0.0055865921787709,0.0
2004-12-31,-0.0014947683109119,-0.0028694404591104,-0.0031875137392834,-0.0061728395061727,1.0
2005-01-03,0.0007485029940119599,0.0017985611510792,0.0,-0.017236024844721,1.0
2005-01-04,0.0037397157816006,-0.010771992818671,-0.014224280516044,0.010270184863328001,0.0
2005-01-05,-0.0022354694485842,-0.0054446460980037,-0.011968680089485999,0.0087582108226463,0.0
2005-01-06,-0.0011202389843167,0.0014598540145986,-0.0012453300124533,0.00077519379844957,0.0
2005-01-07,-0.0029906542056074,-0.0098396501457726,-0.005894355021537,0.072811773818745,1.0
2005-01-10,0.0048743907011623,0.0040485829959514,0.0099201824401367,-0.004187725631769001,0.0
2005-01-11,-0.0026119402985075,-0.0025659824046921,-0.0047420119679348,-0.063805104408353,1.0
2005-01-12,0.001870557426113,0.018743109151047,0.0049914917753828,0.013940520446097001,0.0
2005-01-13,-0.019044062733383,0.0010822510822511,-0.0064341347781918,0.06630003055301001,0.0
2005-01-14,-0.0057099352874,0.01981981981982,0.010565780504431,0.005730659025788,1.0
2005-01-18,0.007656967840735,0.015547703180212,-0.0028105677346824,0.0064102564102564,0.0
2005-01-19,-0.012917933130699,-0.0083507306889352,-0.0016910935738445,-0.010898796886058,0.0
2005-01-20,-0.0046189376443418,0.0007017543859649,-0.019762845849801997,0.0082999427590154,0.0
2005-01-21,-0.0081206496519722,-0.012973352033661002,-0.0057603686635945,0.00042577348850413,1.0
2005-01-24,0.0007797270955166901,-0.0071047957371225,0.00011587485515649,0.0038303305433396,1.0
2005-01-25,0.013634592910011999,0.0304114490161,-0.0048661800486618,0.018230638778971,0.0
2005-01-26,-0.00038431975403528,-0.0076388888888890005,-0.0086156712073582,0.0027758501040944,1.0
2005-01-27,0.0038446751249519,-0.0097970608817354,0.015267175572519,0.0053979238754325,1.0
2005-01-28,0.0026809651474531,-0.0024734982332156,0.00046269519953720994,0.018447136563877,1.0
2005-01-31,0.0038197097020627,0.014169323414806999,0.0016186842409527,0.039470127061367995,1.0
2005-02-01,0.0041856925418569,0.0059378274537199,0.005079071915041,0.0081924577373211,1.0
2005-02-02,0.0026525198938992,0.0010416666666666,-0.0042494544619271,0.027086289178382003,0.0
2005-02-03,-0.010582010582011,-0.0010405827263267,-0.0011534025374857,-0.022855707647871003,1.0
2005-02-04,0.0053475935828877,0.017708333333333,0.0050808314087761,0.013237373088292,0.0
2005-02-07,-0.0060790273556231,0.019447287615148,-0.0096507352941177,0.0012683916793505,1.0
2005-02-08,0.0030581039755351,-0.0013386880856760001,-0.026102088167052995,0.024828984038509996,0.0
2005-02-09,-0.0064786585365853,-0.01642091152815,-0.0082191780821918,-0.026699629171817,0.0
2005-02-10,-0.00038358266206374,0.0,0.0084073985106893,-0.0048260096520192,0.0
2005-02-11,-0.0034535686876439,-0.00034071550255542003,0.0082181991424489,0.036370597243492,1.0
2005-02-14,0.0015402387370043,0.001704158145876,0.0066154754873005,0.042113040265977,0.0
2005-02-15,-0.0030757400999616,0.0064647839401156,0.00093885694167366,0.04466501240694799,0.0
2005-02-16,-0.0053991515618974,-0.0084516565246788,0.0016414585531715,0.019454812803981005,0.0
2005-02-17,-0.0054284606436604,0.0006818956699626,-0.0026922626711928,-0.025740596915566002,0.0
2005-02-18,-0.0066276803118908,-0.0098807495741057,0.0036384976525822,-0.011388224575789,0.0
2005-02-22,-0.0098116169544741,-0.021679284239503997,-0.018828207227225,-0.017509503513419997,0.0
2005-02-23,-0.0011890606420928,0.0077383046078086,0.0119189511323,0.03447062961660201,1.0
2005-02-24,0.0067460317460318,-0.017452006980803,0.018845700824499,0.0079338093618951,0.0
2005-02-25,-0.0047299960583367,-0.0092362344582592,0.0086705202312139,0.00067468795681984,0.0
2005-02-28,-0.0035643564356436,0.0017927572606669,-0.0034383954154727,-0.49589841555230996,1.0
2005-03-01,0.0047694753577107,0.019327129563349997,0.0097757331799884,-0.0080249665626393,0.0
2005-03-02,-0.0007911392405063099,0.007373595505618,-0.0055808656036446,-0.0085168539325842,0.0
2005-03-03,-0.0035629453681709994,-0.0041826420355525,-0.00068720650555494,-0.052831984769158,0.0
2005-03-04,0.0,0.010850542527125999,0.0040114613180515,0.024407753050968997,1.0
2005-03-07,0.0119189511323,0.0027700831024931,-0.0047945205479451,-0.0014015416958655,0.0
2005-03-08,-0.0027483313702395,-0.014848066298343001,-0.0077999541179169995,-0.051929824561404006,0.0
2005-03-09,-0.0035433070866142,-0.019277953031896,-0.0026589595375723,-0.029114236368122003,1.0
2005-03-10,0.0047412090082972,0.00071479628305931,0.004868436304625,0.012198221092757,0.0
2005-03-11,-0.013370035391270001,-0.014642857142857001,-0.0010381820279156,0.011046949535526,1.0
2005-03-14,0.00079713033080907,0.015585357013411,-0.0096997690531177,0.0012416190712689,0.0
2005-03-15,-0.0079649542015133,0.020699500356888,0.01620802238806,0.015873015873016,0.0
2005-03-16,-0.011240465676435,0.0017482517482516,-0.0081468732071143,0.00537109375,0.0
2005-03-17,-0.0036540803897686,-0.0097731239092495,0.0045118000925498,0.025983487129675,0.0
2005-03-18,-0.0093724531377343,-0.009869580542827,-0.016468962340205,0.016804733727811,0.0
2005-03-21,-0.004524886877828,0.0032039871840513,-0.017564402810304,0.017225325884544,0.0
2005-03-22,-0.0086776859504133,-0.014194464158978001,-0.016209773539928002,-0.019908466819222,1.0
2005-03-23,0.007919966652772,0.0,-0.013326871819723998,-0.0065374737333645,1.0
2005-03-24,0.0041356492969397,-0.0010799136069115,0.026768172888016,-0.0011750881316098,0.0
2005-03-28,-0.0032948929159803,0.015135135135135001,-0.0047835446065535,0.0007058823529412,0.0
2005-03-29,-0.011570247933884,-0.0095846645367413,-0.018625330449410997,-0.018339995297437,1.0
2005-03-30,0.010033444816053,0.016129032258065,0.0083261907677237,0.025149700598802,1.0
2005-03-31,0.00041390728476827995,0.013403880070546999,0.011657559198543001,-0.026401869158878,0.0
2005-04-01,-0.0020686801820439,-0.0052210233205709,-0.0037210418917297,-0.018718502519797998,1.0
2005-04-04,0.0045605306799336,-0.0052484254723582,-0.010843373493975999,0.0048911714355589,1.0
2005-04-05,0.0099050763516302,0.0038691523039043,0.012058465286236001,0.019469457288878,1.0
2005-04-06,0.0081732733959952,-0.0045550105115627,-0.0048140570465761,0.010503700167104002,1.0
2005-04-07,0.017430077016619,0.010207673354453,-0.0015721368968436,0.029057406094967996,0.0
2005-04-08,-0.0063745019920319,-0.010452961672474,-0.0030281007751938,0.0041322314049587,1.0
2005-04-11,0.0012028869286286,-0.0095070422535211,-0.0008504434455109599,-0.041609510745312994,1.0
2005-04-12,0.014016820184221,0.00035549235691438,0.0014591439688716,0.017652671755724998,0.0
2005-04-13,-0.011058451816746001,-0.015636105188344,-0.03169014084507,-0.037974683544304,0.0
2005-04-14,-0.0079872204472843,-0.0025270758122744,-0.021818181818181997,-0.09210526315789501,0.0
2005-04-15,-0.015297906602254,-0.0094100615273253,-0.0275605691578,-0.051261406333870004,1.0
2005-04-18,0.0077677841373669995,-0.015710632078918003,0.0009227524387029699,0.0076379066478075,0.0
2005-04-19,-0.00081135902636915,0.007795100222716999,0.019755037534570998,0.041268950028074,0.0
2005-04-20,-0.012586276898091999,-0.019521178637201,-0.012785741960481,-0.042599083310865996,1.0
2005-04-21,0.037828947368421,0.036438767843725996,0.028257456828885,0.045902562658406004,0.0
2005-04-22,-0.010301109350238001,-0.010511054729975001,-0.0099236641221374,-0.044157242864836,1.0
2005-04-25,0.00040032025620488,-0.0036630036630037,0.0065535851966076,0.04169014084507,0.0
2005-04-26,-0.0092036814725889,-0.014705882352941001,-0.0091918805055534,-0.021362898864251,1.0
2005-04-27,0.0092891760904684,0.0014925373134328,0.0059270712537043,-0.0066316662061342,0.0
2005-04-28,-0.021608643457383,-0.035022354694486,-0.014602280005123001,-0.011404728789986,1.0
2005-04-29,0.034764826175869,0.019305019305018996,-0.0015598596126349,0.014631401238042,0.0
2005-05-02,-0.0027667984189723,-0.0026515151515152,0.0040359328212473,0.010260676650028,1.0
2005-05-03,0.0051525961157352,-0.0030383592859855,0.0081690871369294,-0.006038978863574,0.0
2005-05-04,-0.0059148264984227,0.020571428571429,-0.0012861736334404,0.025959679646506,1.0
2005-05-05,0.0007933359777865799,-0.0029861888764464,0.0011590470057951,-0.012651413189771001,0.0
2005-05-06,-0.00039635354736431,0.0067390490453014,0.00051453563159257,0.015267175572519,0.0
2005-05-09,-0.0043616177636796,0.0063220528077352,0.012213936744663999,-0.0072502685284641,0.0
2005-05-10,-0.008363201911589001,-0.0040650406504065,-0.014352851517846,-0.014876927238301002,1.0
2005-05-11,0.00040160642570287,-0.010389610389610001,0.0030927835051548,-0.022240527182867002,1.0
2005-05-12,0.0036130068245684,0.0029996250468691,-0.012846865364851,-0.041561359168772995,1.0
2005-05-13,0.012,0.0093457943925234,-0.0050754815200416,0.018751831233518996,1.0
2005-05-16,0.0075098814229248,0.0025925925925926,0.0073250490516678,0.022433132010354,0.0
2005-05-17,-0.0011769321302471,0.0077576653121537,0.022854174782496,-0.0053445850914205,1.0
2005-05-18,0.00942655145326,0.0080645161290322,0.039989843849181,0.013574660633484,1.0
2005-05-19,0.0085603112840468,0.016,0.0155029296875,0.047712053571428006,0.0
2005-05-20,-0.0069444444444446,-0.0039370078740159,-0.013222743118163,0.0,1.0
2005-05-23,0.0042735042735044,-0.010061085159899,0.0047508831770009,0.058854860186417994,0.0
2005-05-24,-0.0038684719535784,0.0039927404718693,0.0029097963142579,-0.0015090543259556,0.0
2005-05-25,-0.0015533980582524,-0.00036153289949391,-0.013418762088975,0.0020151133501259,1.0
2005-05-26,0.0073901205756514,0.0054249547920435,0.0040436221051342,0.024132730015083,1.0
2005-05-27,0.0065637065637066,0.0028776978417266,0.005979985355138001,-0.0044182621502209,0.0
2005-05-31,-0.010356731875719,-0.015781922525108,-0.0027902462695621,-0.019741124260355,1.0
2005-06-01,0.00038759689922473,0.0051020408163264,0.011435523114354999,0.013599333992298,0.0
2005-06-02,-0.00077489345215031,-0.0050761421319796,0.0081789752225162,-0.0064516129032258,0.0
2005-06-03,-0.013958898797984,-0.0043731778425656,-0.0008351228823669,-0.044955044955044994,0.0
2005-06-06,-0.0023594180102241,-0.0087847730600294,0.0069253731343283,-0.0083682008368201,1.0
2005-06-07,0.0055183287347261,0.0077548005908419995,0.0055733428198743,-0.036392405063291,0.0
2005-06-08,-0.0043120344962761,0.0043972150971052,0.0014150943396227,0.010399562123700001,1.0
2005-06-09,0.0043307086614174,0.0051076249543962,0.008596325953839001,0.019772481040086998,0.0
2005-06-10,-0.0031360250882008,-0.0010889292196008,0.0036193812025685,-0.048871181938911,0.0
2005-06-13,-0.0047188360204483,0.0087209302325582,0.013727315030246998,0.0025132644512705,1.0
2005-06-14,0.0019755037534572,-0.0043227665706052,-0.0067707137938949,0.0027855153203343,0.0
2005-06-15,-0.0039432176656151,-0.021707670043415,0.012593876372038999,0.031388888888889,0.0
2005-06-16,-0.0087094220110848,-0.0096153846153845,0.0058192606115929,0.022892539725288995,0.0
2005-06-17,0.0,-0.0029873039581778,0.0026091888825864,0.0086887835703003,1.0
2005-06-20,0.0027955271565495,-0.0041198501872659,0.0,-0.018271991647089997,1.0
2005-06-21,0.0015929908403026,0.0052651372696503,0.0053179452364788,0.0066471683063015,0.0
2005-06-22,-0.0031809145129224,-0.0014964459408904,0.006077658975801999,0.018225039619651003,1.0
2005-06-23,0.0095731950538492,-0.015736230798052,0.0079427228996531,0.0088197146562906,0.0
2005-06-24,-0.010667720268668001,-0.0087552341073468,-0.0083240843507214,-0.029056312676781,1.0
2005-06-27,0.00039936102236427996,-0.015745007680491998,-0.040067151650811005,-0.017478813559321998,1.0
2005-06-28,0.00079840319361276,0.0089738587592665,0.025999766818235,0.0056603773584906,1.0
2005-06-29,0.0007977662544874201,-0.016627996906418998,-0.0077272727272728,-0.025194317877245,0.0
2005-06-30,-0.0099641291351136,-0.0098309083759339,-0.0082455336692625,0.012097882870498,0.0
2005-07-01,-0.0052334943639291,-0.0035742652899126,-0.006812933025404,-0.0084216245585439,1.0
2005-07-05,0.010926750303521,-0.0019928258270227,0.0081385885362166,0.040547945205479,0.0
2005-07-06,-0.011208967173738999,-0.0099840255591054,-0.013031945565678998,-0.015534491837808997,0.0
2005-07-07,-0.0020242914979757,-0.013715207745058001,-0.0032717924748773,0.0064188285637872,1.0
2005-07-08,0.017849898580122,0.022494887525562002,0.011019929660023001,0.016476215785278,1.0
2005-07-11,0.0079713033080908,0.0072,0.0098562152133582,-0.0039215686274509,1.0
2005-07-12,0.012653222617635,0.0091342335186656,-0.0006889424733035,0.0036745406824147,1.0
2005-07-13,0.0019523623584538,0.011806375442739,0.0005745145352177099,0.0028765690376569,1.0
2005-07-14,0.012081060015588002,0.024115130299494,0.0058566835094167,0.06258148631030001,0.0
2005-07-15,-0.006931074316519001,0.0018989745537410002,0.010389313848613002,0.019631901840491,0.0
2005-07-18,-0.0093059325319891,-0.012509476876421,-0.0066666666666667,-0.0014440433212995,1.0
2005-07-19,0.023874755381605002,-0.011132437619962,-0.00034125810488,0.040973728609303005,1.0
2005-07-20,0.0011467889908257,0.0027173913043477,0.0063723258989531,0.010187543412827,1.0
2005-07-21,0.0095456281023291,-0.010452961672474,-0.018882858435097,-0.0077928031171213,0.0
2005-07-22,-0.02874432677761,0.01056338028169,-0.0016134608735738,0.016401016401016,1.0
2005-07-25,0.00038940809968853,-0.0073557878435926,-0.016160683366039,-0.0043181818181818,0.0
2005-07-26,-0.0058388478007007,0.0093603744149765,-0.0097383550393054,-0.004108650992924,1.0
2005-07-27,0.0070477682067345,-0.0019319938176198,-0.0047393364928911,0.0082512033004813,1.0
2005-07-28,0.0011664074650078,0.0046457607433218,0.005952380952380999,-0.0043191634462379,0.0
2005-07-29,-0.0054368932038835,-0.011946050096338999,-0.0082840236686391,-0.026255707762557003,1.0
2005-08-01,0.012104646622413002,-0.0011700468018721,-0.011217183770883002,0.0023446658851114,1.0
2005-08-02,0.034336419753086,-0.0019523623584538,0.03584359160029,0.010292397660819,1.0
2005-08-03,0.016411786646774,0.0082159624413146,0.012699522311546002,0.00069460523269278,1.0
2005-08-04,0.0025688073394496,-0.0058207217694994,-0.019788311090658,-0.011800092549745001,1.0
2005-08-05,0.016105417276719998,-0.005464480874317001,-0.0019953051643193,0.0065558417232498,0.0
2005-08-08,-0.022694524495677004,-0.0027472527472528,-0.0084675996707044,-0.0079088160037219,1.0
2005-08-09,0.0081091043125692,0.028728846910665004,-0.0072352034159649,0.027432590855802998,0.0
2005-08-10,-0.014625228519196001,-0.025631216526396,-0.01194743130227,-0.010041077133729,1.0
2005-08-11,0.011873840445268999,0.01609736945426,-0.0089480048367595,0.014292300599353998,0.0
2005-08-12,-0.008067473414008,-0.0046367851622874,-0.0046364080039043,0.04772727272727299,1.0
2005-08-15,0.0029574861367837,0.015916149068322998,0.0072321647462614,0.034273318872017004,0.0
2005-08-16,-0.014375230372282,0.0034390523500191,-0.016672751612511003,-0.029991610738255,1.0
2005-08-17,0.0078534031413613,0.0011424219345010003,-0.01039603960396,0.019459459459459,0.0
2005-08-18,-0.0048237476808905,-0.0079878280715101,0.0097548774387194,-0.018027571580064,0.0
2005-08-19,-0.0037285607755407,-0.0042177914110429,-0.0049541738915035,-0.010151187904968,1.0
2005-08-22,0.0071107784431138,-0.0092414324220254,-0.013318396813543002,0.00087279074841805,0.0
2005-08-23,-0.0014864362690449,0.0027205596579868,-0.0026491737101046,-0.0028340963592761,0.0
2005-08-24,-0.0022329735764794,-0.015503875968991998,0.0080951176321781,0.00065588106689989,1.0
2005-08-25,0.0082058933233869,-0.0078740157480315,0.0021329987452949,0.0063360279659165,0.0
2005-08-26,-0.0022197558268591,0.0051587301587301,-0.0018780518342307,-0.0069474598349978,1.0
2005-08-29,0.0066740823136819,0.00078957757599696,-0.0035122930255896,0.0021862702229996,1.0
2005-08-30,0.0011049723756906,-0.0023668639053255,-0.014350453172205,0.015924956369982,1.0
2005-08-31,0.0073583517292126,-0.003954132068011,0.0077905491698595,0.0068713764225897,0.0
2005-09-01,-0.0065741417092768,-0.019849146486701,-0.0083639589405652,-0.013435700575816003,0.0
2005-09-02,-0.0066176470588235,0.0028351559335764,-0.015718849840256,-0.00086467790747945,0.0
2005-09-06,-0.0007401924500369901,0.016558966074313,0.011815112957673,0.05581999134573799,0.0
2005-09-07,-0.0055555555555555,0.0019864918553833,-0.01103554471962,-0.0024590163934426,0.0
2005-09-08,-0.0089385474860336,-0.010705789056304002,0.018684312962242003,0.022596548890715,0.0
2005-09-09,-0.0011273957158963,0.0036072144288577,0.00012737230925985,0.030735235034150002,1.0
2005-09-12,0.0011286681715576,0.0031948881789138,0.018848700967906,0.0017540440459949,0.0
2005-09-13,-0.0048853814355505,-0.01234076433121,-0.009000000000000001,-0.011284046692607,0.0
2005-09-14,-0.0064199395770393,-0.028214429665457,-0.0099646821392534,-0.023809523809523996,0.0
2005-09-15,-0.0015203344735842,-0.0045624222314392,0.0057332144222194,0.0052408788550695,0.0
2005-09-16,-0.0076132470498667,0.0045833333333333,-0.0060805675196352,0.026869861640264996,0.0
2005-09-19,-0.0026850786344457,-0.0087100788054749,0.06359928626051499,0.027924233548135,0.0
2005-09-20,-0.0061538461538462,-0.006276150627615,-0.041342121030557,0.010448328267476999,0.0
2005-09-21,-0.013544891640867,-0.017684210526316003,-0.0074999999999999,-0.020304568527919,0.0
2005-09-22,-0.0058846606512357,-0.0042863266180882,0.019521410579345002,-0.0040299366724237,0.0
2005-09-23,-0.0027624309392265,-0.0004304778303918,0.0039530574428659,0.025048169556840003,0.0
2005-09-26,0.0,0.0017226528854437,0.00098437307739631,0.01203007518797,1.0
2005-09-27,0.0027700831024931,0.0042992261392948,0.0030731407498463,-0.0074294205052007,1.0
2005-09-28,0.013022888713497001,0.00042808219178089,-0.0036764705882353,-0.044161676646707004,1.0
2005-09-29,0.01051811453058,0.025246041934104,-0.0024600246002460004,0.024667188723570998,0.0
2005-09-30,-0.0080956052428682,0.0070951585976627,0.0071516646115908,0.024264424914024,0.0
2005-10-03,-0.0089389817333852,-0.004973062577704,0.0075905974534769,0.015482186159299,0.0
2005-10-04,-0.020392156862745,0.022907122032486,0.0042527339003646,-0.012674504041146003,0.0
2005-10-05,-0.012409927942354,-0.01343648208469,-0.014035087719298001,-0.018044651162791,1.0
2005-10-06,0.0024321037697608,-0.0057779612051176,0.0074855810528899,-0.020464152208882,0.0
2005-10-07,-0.0056611403154064,0.00041511000415116,0.0081607795371498,-0.0077369439071568,0.0
2005-10-10,-0.005286701911346,-0.0091286307053943,-0.0022955176996496,-0.018128654970759998,0.0
2005-10-11,-0.0020441537203598,-0.004606365159129,0.0048437878420926,0.024220766329163996,0.0
2005-10-12,-0.0045063498566161,-0.018090029448885,-0.012774162448783,-0.045357627447180006,1.0
2005-10-13,0.011934156378601003,0.0038560411311054,-0.01416015625,0.091167512690355,1.0
2005-10-14,0.0032533550223669,-0.0017072129748186,0.011639425458148,0.0048381094157052,0.0
2005-10-17,-0.0056749087961087,0.0042753313381786,0.0057527539779682,-0.01037037037037,1.0
2005-10-18,0.0016306563391765,-0.0042571306939122,-0.008762322015334,-0.023016467065867997,1.0
2005-10-19,0.021164021164021,0.0021376656690894,0.012277470841007,0.052288833556789996,0.0
